filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
classical.00045.2.wav,66149,0.2565312087535858,0.08247989416122437,0.14519377052783966,0.0006781488773413002,1120.944909706829,15423.902771424204,1431.72566317555,18173.96782493544,1873.719951923077,71731.00630997201,0.06409254807692308,0.00022795220098551912,0.0008608800126239657,0.018298862501978874,0.0011588417692109942,0.00081460369983688,184.5703125,-156.50318908691406,772.92236328125,165.32752990722656,104.83601379394531,-26.57342529296875,54.80894088745117,9.464524269104004,85.66719055175781,3.552255392074585,95.73824310302734,0.02794635482132435,73.57600402832031,-4.087061405181885,46.41536331176758,-7.777718544006348,89.73310089111328,-11.805037498474121,82.88970947265625,-7.637018203735352,22.48979949951172,-12.747002601623535,60.46652603149414,-5.85008430480957,26.91218376159668,-4.71663236618042,60.35491180419922,2.0590522289276123,67.08454132080078,-1.4698312282562256,37.017364501953125,-5.280401706695557,26.2383975982666,-5.893179893493652,29.421592712402344,-6.898314476013184,81.9390640258789,-11.354174613952637,101.88123321533203,-3.960623025894165,83.30712127685547,classical
classical.00045.3.wav,66149,0.22660082578659058,0.08695217967033386,0.13766421377658844,0.0012152960989624262,1185.241877856,19489.412001010864,1490.2660370324256,28526.48642211066,1824.1107647235576,66222.01472855883,0.06092623197115385,0.00017862417288785855,0.0007570096058771014,0.017363205552101135,0.0008486239821650088,0.0006577501771971583,95.703125,-178.2071533203125,769.6895141601562,156.8297119140625,136.05198669433594,-24.505517959594727,100.3798828125,-7.403294563293457,47.065521240234375,-5.570271968841553,59.58662033081055,-5.205526828765869,69.15962982177734,-13.247170448303223,48.04562759399414,-3.5290372371673584,43.94705581665039,-3.509493589401245,79.7757339477539,-4.997446060180664,95.21365356445312,-9.743176460266113,80.50606536865234,-8.795196533203125,60.89168167114258,-13.453377723693848,86.75169372558594,-1.5395021438598633,69.19954681396484,-0.012359853833913803,42.15644454956055,-3.512148857116699,29.85859489440918,-2.1996891498565674,55.70279312133789,10.42701530456543,113.5653076171875,8.193774223327637,118.62828826904297,7.8713812828063965,77.81999969482422,classical
classical.00045.4.wav,66149,0.21397826075553894,0.08631591498851776,0.15909361839294434,0.0015193821163848042,1257.805368853943,36053.12945322274,1485.7256840052305,18911.047826029975,1951.8192232572114,126422.45326807513,0.07275766225961539,0.0005964774210777508,0.0008631743839941919,0.022388162091374397,0.0009785303846001625,0.0012386215385049582,92.28515625,-163.58677673339844,1415.200927734375,149.5345001220703,189.76553344726562,-29.443021774291992,79.7991714477539,-0.1108623817563057,270.247314453125,-9.332294464111328,70.23390197753906,1.7222578525543213,144.74667358398438,-1.6756736040115356,211.4795684814453,-0.04081796482205391,121.96224212646484,-2.401209831237793,61.37227249145508,1.17221999168396,111.8591079711914,0.11828557401895523,118.4188461303711,1.4485816955566406,91.49880981445312,-10.523036003112793,162.6011199951172,-6.600929260253906,104.22071838378906,-4.311525344848633,113.07244873046875,-4.470086097717285,41.64691162109375,-6.912600517272949,36.79386901855469,-4.058733940124512,124.7080307006836,-5.615441799163818,130.1871337890625,-3.650571823120117,125.13715362548828,classical
classical.00045.5.wav,66149,0.21517188847064972,0.08228693157434464,0.1601378172636032,0.0009586474625393748,1157.8229044372922,10130.997187337665,1486.4125078167185,13909.694614648659,1928.2155198317307,68156.2345343934,0.05149489182692308,0.00013650803876346385,0.0004837990563828498,0.023463647812604904,0.0006214867462404072,0.0007876692106947303,95.703125,-154.00021362304688,986.5529174804688,152.99649047851562,113.21825408935547,-26.85477638244629,160.32461547851562,12.494330406188965,91.33568572998047,-9.00253963470459,48.0925178527832,-3.4766581058502197,47.76163864135742,-9.560507774353027,94.55339813232422,-5.079063892364502,142.43971252441406,-9.225913047790527,169.36512756347656,-9.654935836791992,92.43804931640625,-11.053301811218262,117.93138885498047,-7.429141998291016,85.97866821289062,-8.103659629821777,66.92427825927734,-2.586090087890625,72.64862060546875,-3.2290964126586914,84.87747955322266,-0.7149357795715332,66.92276763916016,-2.3850224018096924,63.63182067871094,1.5077414512634277,41.1193733215332,-4.188544750213623,79.27052307128906,-3.9852726459503174,44.30799865722656,classical
classical.00045.6.wav,66149,0.24913866817951202,0.08395657688379288,0.1392553746700287,0.0012689771829172969,1188.8496838395122,10993.312744132003,1496.8628302688805,22023.472970607116,1960.266864483173,71298.09078059252,0.06356670673076924,0.0001391769725190112,0.0012440505670383573,0.017089728266000748,0.0009405644377693534,0.0008916300721466541,184.5703125,-161.77462768554688,1560.0084228515625,155.2943878173828,175.98858642578125,-22.771045684814453,145.8908233642578,8.119769096374512,146.4115447998047,-10.098404884338379,57.958770751953125,-8.709831237792969,39.13530731201172,-8.495002746582031,49.448699951171875,-1.9014025926589966,60.106937408447266,-6.296955585479736,91.00259399414062,-7.276195526123047,44.6419563293457,-16.724403381347656,91.28438568115234,-10.317550659179688,77.9052734375,-7.018428802490234,54.59617614746094,-0.31582728028297424,61.16677474975586,-1.399943232536316,54.514183044433594,-1.1777434349060059,13.474733352661133,-6.400924205780029,44.9964485168457,-2.3326656818389893,37.640010833740234,0.21563415229320526,34.27593994140625,5.607245445251465,78.859130859375,classical
classical.00045.7.wav,66149,0.2737549841403961,0.08573269844055176,0.148675799369812,0.0013099492061883211,1193.6706028204342,15817.476319727739,1449.8677854985822,26857.133548385133,1976.9136868990386,66467.26379380423,0.06917818509615385,0.00011330096679326344,0.0007009988185018301,0.018324168398976326,0.0009230023133568466,0.0012403355212882161,95.703125,-141.08792114257812,1146.337158203125,162.20968627929688,159.1578369140625,-28.734060287475586,103.5145492553711,8.196637153625488,73.36213684082031,-8.928263664245605,75.0844497680664,-6.44277286529541,52.93930435180664,-8.93734073638916,60.9913330078125,-2.4182753562927246,56.872100830078125,-6.322983741760254,59.76132583618164,-2.962053060531616,70.70501708984375,-11.02047348022461,121.99456787109375,-9.375978469848633,57.61714172363281,-4.085643768310547,68.13028717041016,0.01553262583911419,70.57319641113281,-5.91060209274292,70.55187225341797,-4.542173862457275,35.28759002685547,-6.216292858123779,50.99746322631836,-3.6099846363067627,35.44045639038086,-6.534206390380859,90.75160217285156,-0.4079934358596802,64.04949188232422,classical
classical.00045.8.wav,66149,0.22290121018886566,0.07940913736820221,0.12941786646842957,0.0031707054004073143,1214.7707307916958,16367.801838468165,1593.3551610323775,38014.44914661486,1998.7781700721155,82527.45250428216,0.058372145432692306,0.00016855500858916334,0.0010105592664331198,0.016419075429439545,0.0008342366199940443,0.001149646588601172,184.5703125,-184.21890258789062,2050.548095703125,149.22238159179688,179.52505493164062,-18.777301788330078,156.29226684570312,11.113183975219727,140.01773071289062,-2.3938164710998535,134.14219665527344,-6.28768253326416,78.30204010009766,-10.427657127380371,57.342586517333984,-9.596522331237793,59.07176208496094,-14.595394134521484,91.501953125,-8.693132400512695,64.70149993896484,-7.389811038970947,64.09734344482422,-3.0085997581481934,78.65264892578125,-8.37954330444336,37.21753692626953,-5.151321887969971,61.75319290161133,-4.989349365234375,83.81040954589844,-1.294723391532898,43.43471908569336,-3.612642288208008,41.385379791259766,1.5567265748977661,74.42118072509766,1.8532304763793945,45.15890121459961,2.872868537902832,59.30373001098633,classical
classical.00045.9.wav,66149,0.23106415569782257,0.08357774466276169,0.1329541951417923,0.0024231430143117905,1209.1303820172548,25998.742678543855,1587.7345766304195,41678.14744352376,2064.620079627404,112265.21347856382,0.05766225961538462,0.00018707952555820082,0.0006673485040664673,0.01679702289402485,0.000453516113338992,0.0009915856644511223,184.5703125,-178.72494506835938,1495.1922607421875,147.6072998046875,181.35032653808594,-17.788373947143555,150.24420166015625,19.193309783935547,124.74756622314453,2.1060736179351807,86.92658233642578,-0.9163305163383484,54.77880859375,-12.521466255187988,77.38248443603516,-11.437779426574707,66.86951446533203,-12.101875305175781,31.510595321655273,-7.394826889038086,52.43968200683594,-11.042281150817871,96.57161712646484,-10.08328914642334,122.29862976074219,-4.448925018310547,113.59199523925781,1.8089150190353394,47.41291427612305,-6.563898086547852,69.74104309082031,-5.245391368865967,90.68576049804688,-2.5722503662109375,82.98822021484375,3.2981677055358887,96.6806869506836,-3.5511763095855713,114.17224884033203,-4.098846912384033,58.65394973754883,classical
classical.00046.0.wav,66149,0.29395321011543274,0.08106859028339386,0.1051962599158287,0.0009027976775541902,2172.9325829280147,61047.20487074636,2210.378946335331,28286.127602793116,4368.507173978365,302201.45411043474,0.1267315204326923,0.0006967291888400648,-0.0008869959856383502,0.007432988844811916,-0.0016180179081857204,0.0014692057156935334,123.046875,-91.37193298339844,816.9323120117188,97.04986572265625,158.71009826660156,-26.010547637939453,57.0682258605957,21.59220314025879,30.74894905090332,0.967914879322052,23.335651397705078,11.45654296875,21.448896408081055,-8.671903610229492,31.188018798828125,-0.8782615065574646,34.815399169921875,-8.150381088256836,21.732023239135742,-10.561792373657227,38.96122360229492,-3.752610921859741,29.239028930664062,-1.6811559200286865,55.37540817260742,-2.7500417232513428,24.23766326904297,-4.2072296142578125,28.39807891845703,-2.627532958984375,29.65703582763672,3.778012275695801,24.665000915527344,-0.6945571899414062,28.842071533203125,2.2725017070770264,16.27459144592285,-5.395509719848633,41.89902877807617,-10.660673141479492,25.74561309814453,classical
classical.00046.1.wav,66149,0.32897424697875977,0.07792867720127106,0.11439920216798782,0.0007836442673578858,2063.952274627238,30771.936140421967,2178.0709188868605,24731.589470890445,4125.8445387620195,241453.0788815586,0.11782977764423076,0.0003584642946367433,-0.0006239637732505798,0.008412745781242847,-0.0018377359956502914,0.0017139612464234233,129.19921875,-81.51985931396484,815.016357421875,102.62408447265625,74.87687683105469,-26.448183059692383,54.88853073120117,21.400650024414062,20.682512283325195,2.35452938079834,32.6873779296875,13.368181228637695,22.93107795715332,-7.826040744781494,29.568872451782227,-1.1597431898117065,29.240129470825195,-8.169322967529297,35.159271240234375,-5.621278762817383,59.44717025756836,-0.8952967524528503,24.23988151550293,-4.2972412109375,60.232669830322266,-6.291983604431152,27.20724868774414,-4.55314826965332,23.615686416625977,-3.4901211261749268,30.720928192138672,3.02712082862854,25.769554138183594,0.4793728291988373,26.5411376953125,2.280097246170044,15.295395851135254,-6.217792510986328,42.43370819091797,-6.368412971496582,38.21220779418945,classical
classical.00046.2.wav,66149,0.3303620219230652,0.0776103138923645,0.11809320002794266,0.0005967568140476942,1926.4713827141632,48130.01017164887,2045.4593467295806,32606.20145678515,3715.8026592548076,261857.3003917051,0.10877403846153846,0.0004996099415615465,-0.0007069762796163559,0.008474783040583134,-0.0018721420783549547,0.001747374888509512,129.19921875,-78.86771392822266,482.63232421875,111.71045684814453,129.91790771484375,-31.54896354675293,66.03247833251953,19.670534133911133,28.122894287109375,-0.6221364736557007,29.43805503845215,10.310266494750977,20.393768310546875,-8.038877487182617,36.370914459228516,1.684407353401184,25.51056480407715,-3.9316635131835938,26.519481658935547,-6.951945781707764,38.0450553894043,-1.8032324314117432,16.826236724853516,-3.20483136177063,37.504573822021484,-9.01840591430664,21.80043601989746,-3.4514999389648438,20.74064064025879,-5.544432640075684,28.337251663208008,4.642273902893066,21.145893096923828,-0.22358939051628113,36.98646926879883,3.075322389602661,20.44597816467285,-5.744681358337402,40.39773178100586,-8.182165145874023,29.995298385620117,classical
classical.00046.3.wav,66149,0.35910212993621826,0.07866822928190231,0.11500914394855499,0.0002887169539462775,2104.408319062711,34842.19812035535,2154.834410569611,20623.001622719705,4171.395545372596,210330.0773822697,0.13309420072115385,0.0005178409920641657,-0.00028685308643616736,0.007860781624913216,-0.0012989828828722239,0.0015321201644837856,129.19921875,-72.37568664550781,220.60145568847656,104.26917266845703,98.58766174316406,-27.416658401489258,53.90587615966797,16.650623321533203,36.48252868652344,-4.784792900085449,32.87504959106445,11.263167381286621,24.652355194091797,-8.615966796875,30.26262092590332,-2.954171657562256,37.68888473510742,-5.210730075836182,31.102069854736328,-1.8162380456924438,70.27362060546875,-4.966068267822266,56.178749084472656,-4.048581123352051,63.52750778198242,-5.895971775054932,38.87700271606445,-5.793642997741699,30.971559524536133,-3.7580933570861816,19.241300582885742,3.299741268157959,19.63047981262207,-4.70094108581543,27.890789031982422,1.1823842525482178,26.436920166015625,-9.361176490783691,101.73745727539062,-8.143499374389648,49.667232513427734,classical
classical.00046.4.wav,66149,0.33387231826782227,0.07321902364492416,0.10970178246498108,0.00011224371701246127,1618.2685559234214,91851.24551713756,1861.5277997048377,64450.1304193403,3114.695012019231,508709.9810604513,0.09018930288461538,0.000601847157675839,-0.0005176402628421783,0.008962234482169151,-0.001830001943744719,0.0006437295814976096,172.265625,-103.56803131103516,592.3385009765625,135.3499755859375,389.2645568847656,-26.19485092163086,30.65715789794922,13.576953887939453,56.00408172607422,-0.01990743726491928,36.379302978515625,8.43242359161377,20.53367805480957,-13.22006607055664,32.6478271484375,-3.1063761711120605,25.80332374572754,-4.942863464355469,22.36677360534668,2.331157922744751,40.413597106933594,-4.35302734375,18.400259017944336,-2.2311160564422607,20.070585250854492,2.523606061935425,39.91286087036133,-5.208909034729004,17.83522605895996,-1.7360938787460327,31.364370346069336,-1.5296844244003296,17.513185501098633,-8.060478210449219,29.654401779174805,1.8150978088378906,16.528640747070312,-11.933907508850098,49.90497970581055,-3.726156234741211,19.001766204833984,classical
classical.00046.5.wav,66149,0.3715533912181854,0.07795482873916626,0.1207127645611763,0.00014676603314001113,1579.242165988003,142498.85564102433,1781.5911196050758,72596.12182344175,3013.157677283654,798459.8681629056,0.08775165264423077,0.0008457485881782848,-0.0003665688564069569,0.00934103224426508,-0.001673459424637258,0.0011546628084033728,172.265625,-93.57476043701172,953.1298828125,140.4245147705078,627.5086669921875,-27.051555633544922,72.94576263427734,17.901798248291016,28.90207862854004,-4.189029216766357,69.29681396484375,7.245357036590576,21.304901123046875,-9.92953872680664,21.884098052978516,-0.1033935397863388,16.611387252807617,-8.290968894958496,18.873592376708984,-1.5147767066955566,10.52230167388916,-1.226537823677063,13.773036003112793,3.384492874145508,20.928264617919922,-3.1271002292633057,19.14986228942871,-5.583085536956787,24.499053955078125,-6.687750816345215,15.316336631774902,-3.478484630584717,14.1909761428833,-8.306466102600098,28.307714462280273,-1.6239851713180542,11.273038864135742,-2.2179665565490723,25.51142120361328,-3.7788870334625244,13.327407836914062,classical
classical.00046.6.wav,66149,0.31877952814102173,0.06942033022642136,0.11867304891347885,0.00020796581520698965,1787.2910379670132,14980.214166598229,1834.0755395039769,6210.823496900152,3364.7286283052886,74584.94269146016,0.11076847956730769,0.00027409007563393493,-0.0004802619805559516,0.010353685356676579,-0.00124157324898988,0.0007390810060314834,103.359375,-85.47081756591797,221.8176727294922,128.4230194091797,56.84220886230469,-36.401451110839844,16.79791259765625,20.05240821838379,21.919015884399414,-10.765169143676758,23.20612907409668,1.1689271926879883,27.98853302001953,-10.869012832641602,17.61054039001465,-1.070243000984192,13.030120849609375,-7.6649489402771,12.941436767578125,-2.238194465637207,13.874696731567383,-6.481326103210449,16.993881225585938,1.0165259838104248,22.14453125,-3.410353899002075,23.44986915588379,-5.017092227935791,16.792236328125,-4.941269397735596,27.11452293395996,-0.8653185367584229,25.534908294677734,-2.7602808475494385,32.330379486083984,2.785757064819336,32.478538513183594,-4.713033676147461,32.47747039794922,-3.6076462268829346,25.97379493713379,classical
classical.00046.7.wav,66149,0.32374900579452515,0.07222850620746613,0.11853659152984619,9.49965906329453e-05,1923.8263880812815,14454.392825107961,1915.4470540591276,9817.68243542549,3645.5712890625,76233.43756198883,0.11407001201923077,0.0001528167160305046,-0.00068430055398494,0.01005704514682293,-0.0013594194315373898,0.0008456364157609642,95.703125,-76.65911865234375,131.1199188232422,117.24626922607422,72.6373291015625,-36.346092224121094,38.1456184387207,21.572847366333008,17.193973541259766,-7.896677017211914,16.939645767211914,5.118344306945801,9.9424467086792,-12.1351900100708,18.42759895324707,-0.7855924963951111,20.37907600402832,-10.76639461517334,32.44282150268555,-4.3602399826049805,20.244831085205078,-7.710090637207031,24.944421768188477,3.8669254779815674,33.194000244140625,-1.0809406042099,38.616825103759766,-5.398496627807617,20.249588012695312,-8.308258056640625,14.681388854980469,-5.077137470245361,28.95947265625,-1.3570351600646973,21.641830444335938,4.830110549926758,31.32714080810547,1.6868802309036255,46.41830062866211,0.13733385503292084,37.92506790161133,classical
classical.00046.8.wav,66149,0.4056132733821869,0.08417674154043198,0.1144876480102539,7.338912109844387e-05,1906.1632337397614,33800.67679907262,1880.305054373387,17385.031980064294,3588.7567608173076,207043.68503474628,0.11847581129807692,0.00022218412196142436,-0.0006611649296246469,0.009639918804168701,-0.0013877775054425001,0.0007217465317808092,151.99908088235293,-75.40037536621094,202.40213012695312,117.25761413574219,143.4209747314453,-39.99388885498047,38.90156555175781,26.010509490966797,20.61864471435547,-8.4098482131958,16.73058319091797,3.8145711421966553,16.867904663085938,-15.451642990112305,12.634138107299805,-2.0215814113616943,19.092424392700195,-7.20474100112915,17.691364288330078,1.563287615776062,15.808568954467773,-5.214472770690918,10.516616821289062,-2.0592458248138428,21.815181732177734,-6.483038902282715,10.768804550170898,-3.2562055587768555,20.551969528198242,-2.466693162918091,19.47930908203125,-0.69280606508255,11.387680053710938,-3.156097412109375,16.8697452545166,2.3911914825439453,17.53110694885254,3.8030903339385986,13.029045104980469,4.667174339294434,40.43675231933594,classical
classical.00046.9.wav,66149,0.3967747688293457,0.07867536693811417,0.11581653356552124,0.00018281261145602912,1692.4856819461963,10397.126066884028,1778.0248498444503,4249.512541218628,3200.496544471154,31183.389494546067,0.09712289663461539,0.00026084623393222425,-0.0005298866308294237,0.010584397241473198,-0.0013629961758852005,0.0005315608577802777,123.046875,-93.60134887695312,144.81271362304688,130.98858642578125,34.06784439086914,-37.53712463378906,22.14238166809082,24.25079917907715,11.110719680786133,-10.553412437438965,24.781906127929688,-2.6067769527435303,17.82221221923828,-14.268492698669434,13.137676239013672,-5.483392238616943,11.077657699584961,-8.763264656066895,18.893003463745117,-0.67269366979599,16.13580322265625,-7.907528877258301,15.392613410949707,-4.700284004211426,21.620023727416992,-6.854240417480469,17.49395751953125,1.0175102949142456,12.219317436218262,0.3123641610145569,15.89826488494873,0.09446082264184952,16.83049201965332,-4.908041477203369,22.12423324584961,-1.8199371099472046,20.27172088623047,3.6581978797912598,17.115095138549805,5.596876621246338,51.214115142822266,classical
classical.00047.0.wav,66149,0.24177320301532745,0.0850907415151596,0.009520433843135834,3.762748292501783e-06,1104.3771586983335,2154.143373880068,1404.939772239465,6020.578653522434,1916.786358173077,20271.57232338155,0.05856745793269231,5.047252192299747e-05,-0.0009511532844044268,8.941699343267828e-05,-2.730295091168955e-05,5.350051992536464e-07,135.99917763157896,-439.7346496582031,189.41766357421875,159.55331420898438,44.9666748046875,-24.273012161254883,25.235797882080078,19.005918502807617,42.7825813293457,-2.518817186355591,18.383703231811523,-9.152344703674316,26.617109298706055,-7.080624103546143,31.50282096862793,-9.811086654663086,26.80805206298828,-17.041223526000977,18.677343368530273,-9.44986343383789,22.75566291809082,-4.592309474945068,31.784893035888672,1.047032117843628,18.226757049560547,-4.127272129058838,20.114652633666992,-11.21757984161377,21.210786819458008,-3.7272040843963623,24.824466705322266,2.888808488845825,24.850486755371094,5.9245452880859375,26.486989974975586,6.823365211486816,44.83671951293945,5.9460062980651855,37.96095275878906,2.356572389602661,30.92825698852539,classical
classical.00047.1.wav,66149,0.2696334719657898,0.08335313946008682,0.00999410543590784,6.349244358716533e-06,1124.1008533554989,9878.449445065311,1507.48868690885,9817.663029887559,2058.7398587740386,65803.13302906307,0.053534405048076925,7.847273843528252e-05,-0.0007522537489421666,9.318624506704509e-05,-0.00023411010624840856,1.940409219969297e-06,123.046875,-408.3226623535156,450.0961608886719,158.50868225097656,55.72527313232422,-18.027149200439453,36.70882797241211,29.799781799316406,22.585824966430664,1.8184356689453125,19.861459732055664,1.387756109237671,9.856841087341309,-3.4095022678375244,15.548809051513672,0.42146599292755127,17.7782039642334,-4.722841262817383,15.475634574890137,-0.6111265420913696,18.515043258666992,-0.6909958124160767,24.707534790039062,0.022548029199242592,32.359947204589844,-4.496749401092529,13.416789054870605,-6.540463924407959,29.763530731201172,-1.0278635025024414,20.28938102722168,-3.9000017642974854,23.57204818725586,-3.1112892627716064,17.346397399902344,5.098449230194092,14.136859893798828,2.5228214263916016,21.244173049926758,0.0036052409559488297,17.098159790039062,classical
classical.00047.2.wav,66149,0.20846180617809296,0.07895272970199585,0.006242088042199612,1.786890038601996e-06,1145.0896623759988,11217.99456984434,1502.4971148926995,7182.085729944101,2045.4058368389424,81585.12129660188,0.06620342548076923,0.00045332462829951003,-0.0008951774798333645,3.664283940452151e-05,-9.087534999707714e-05,5.132034175403533e-07,123.046875,-468.9353332519531,93.03180694580078,155.93539428710938,44.99189376831055,-19.665700912475586,89.75521850585938,25.748872756958008,102.7143325805664,5.976069927215576,22.383695602416992,1.2067068815231323,21.71221160888672,-2.8595263957977295,20.550142288208008,-3.25876522064209,22.158628463745117,-8.707521438598633,20.86277198791504,-2.5755910873413086,16.078548431396484,0.25798293948173523,30.864620208740234,0.4531199038028717,22.4621524810791,-2.6046066284179688,19.309764862060547,-5.342039108276367,29.10003089904785,-4.201954364776611,25.341262817382812,-5.443021774291992,20.28692626953125,0.23838642239570618,19.5701961517334,4.936366558074951,22.520965576171875,5.194291114807129,39.46839904785156,5.8991923332214355,53.58771896362305,classical
classical.00047.3.wav,66149,0.26676928997039795,0.08244394510984421,0.011379489675164223,5.415190116764279e-06,1087.7569539497933,8088.711888070591,1447.0245237550544,5666.644098411638,1923.99169921875,54900.73347687721,0.05173152043269231,4.776555405565973e-05,-0.0009456965490244329,0.00011698590969899669,-3.839920464088209e-05,2.4961004783108365e-06,112.34714673913044,-404.3495788574219,601.5128784179688,161.09381103515625,45.36443328857422,-22.283510208129883,26.49552345275879,22.68292808532715,24.522727966308594,-4.101101875305176,29.776582717895508,-5.142751216888428,28.2711181640625,-6.634822368621826,20.90212631225586,-4.5623979568481445,26.417728424072266,-9.097808837890625,24.14046287536621,-6.972939968109131,25.67702865600586,-5.678636074066162,34.817893981933594,-4.851762771606445,38.741111755371094,-9.792490005493164,23.952484130859375,-9.532269477844238,22.086320877075195,-5.545689105987549,14.572263717651367,-7.616275310516357,26.985227584838867,-2.7043616771698,23.186229705810547,2.2421791553497314,34.329524993896484,0.6346613168716431,25.35568618774414,-2.484851837158203,26.157163619995117,classical
classical.00047.4.wav,66149,0.2667279839515686,0.08259819447994232,0.01215104665607214,7.912769433460198e-06,1310.9881164712892,21364.968969115285,1557.9363570766818,7970.9680509609925,2405.8385291466348,68983.12617367542,0.06753305288461539,0.0005216519508136096,-0.0009455613326281309,0.00014677927538286895,-3.4772237995639443e-05,9.43329212077515e-07,151.99908088235293,-387.148193359375,165.23426818847656,140.06216430664062,97.00425720214844,-35.61198806762695,86.6813735961914,23.111305236816406,41.2438850402832,-9.110164642333984,23.73500633239746,-4.0823516845703125,35.64731216430664,-13.671469688415527,30.468080520629883,-5.820880889892578,21.010805130004883,-8.582343101501465,18.352632522583008,-9.219805717468262,16.084569931030273,-9.251310348510742,16.29912567138672,-5.621779441833496,27.361913681030273,-9.29352855682373,15.674710273742676,-9.970651626586914,17.229339599609375,-9.724620819091797,21.658342361450195,-2.9439759254455566,17.89463233947754,-1.980904459953308,23.28640365600586,-0.786395788192749,22.353670120239258,-0.9311758279800415,85.89705657958984,-0.49670833349227905,51.586021423339844,classical
classical.00047.5.wav,66149,0.310026615858078,0.07767912745475769,0.020603980869054794,1.9270733901066706e-05,1269.7093829012738,7559.3612472971645,1532.1124141380235,9855.621881597031,2414.534630408654,39599.160382874616,0.06115159254807692,8.842322953353972e-05,-0.0009176746825687587,0.0003852827358059585,-6.061097155907191e-05,7.413091225316748e-06,143.5546875,-319.9677429199219,552.9481811523438,150.18869018554688,119.90791320800781,-32.52484130859375,27.35066032409668,26.841583251953125,28.339168548583984,-6.5503973960876465,32.85307312011719,-5.165733814239502,18.58010482788086,-15.054972648620605,20.97055435180664,-6.165452003479004,39.83762741088867,-16.088417053222656,21.045936584472656,-14.610687255859375,22.16952896118164,-11.52916145324707,21.41202735900879,-11.616643905639648,18.955551147460938,-8.721031188964844,28.51185417175293,-7.1844658851623535,16.22490882873535,-8.849727630615234,27.173032760620117,-0.6166657209396362,24.758792877197266,0.6700730919837952,10.880814552307129,-3.559292793273926,17.610591888427734,-5.534835338592529,92.32666778564453,-2.06379771232605,110.07157135009766,classical
classical.00047.6.wav,66149,0.3337946832180023,0.08239562064409256,0.010375434532761574,1.588672967045568e-05,1057.4686051874407,7383.619311466701,1412.7277538522617,9933.150259362028,1874.7137920673076,48941.32866323347,0.054736328125,0.00012724527945885293,-0.000960557081270963,0.00011490254837553948,-2.1345451386878267e-05,6.962631573514955e-07,172.265625,-424.97015380859375,1987.3992919921875,165.95074462890625,44.128868103027344,-21.046606063842773,188.40969848632812,21.529172897338867,61.03515625,1.8623228073120117,21.81493377685547,-3.101247549057007,53.4543342590332,-5.59296989440918,11.936786651611328,-6.423824787139893,25.966176986694336,-18.179950714111328,18.797210693359375,-18.365556716918945,21.280364990234375,-10.74208927154541,44.38777160644531,-3.4546701908111572,13.124554634094238,-7.957369327545166,21.58908462524414,-9.566539764404297,37.88155746459961,-4.958690643310547,43.58119583129883,1.7701157331466675,19.290193557739258,2.204059362411499,28.927553176879883,-5.299118518829346,27.325597763061523,-12.352630615234375,13.245877265930176,-10.04576301574707,17.34200668334961,classical
classical.00047.7.wav,66149,0.2956411838531494,0.07735570520162582,0.004228038713335991,9.793792514756205e-07,1124.828208201456,23573.730800577,1587.2460515516912,25301.24380059646,1793.4673602764424,116270.7950231239,0.06814528245192308,0.0002087739938814964,-0.0009430210920982063,1.628849349799566e-05,-4.5121614675736055e-05,2.21725272808726e-07,117.45383522727273,-504.2340087890625,291.89520263671875,161.00106811523438,225.5825653076172,-10.886771202087402,79.52142333984375,-3.082942485809326,222.10255432128906,12.907572746276855,31.843137741088867,9.357861518859863,36.037296295166016,-5.535700798034668,33.97132110595703,2.5353927612304688,14.264111518859863,-1.744496464729309,99.71431732177734,-1.8937013149261475,54.707496643066406,-2.8200979232788086,39.627559661865234,-3.1522300243377686,40.71696090698242,-5.933574199676514,41.75059509277344,-8.572608947753906,57.785194396972656,-5.2805280685424805,61.32463836669922,-1.3747810125350952,38.20501708984375,-0.7909708023071289,23.68926239013672,0.33005619049072266,35.041419982910156,6.353674411773682,103.3165054321289,13.52192211151123,93.7016830444336,classical
